step,loss,val_loss,lr,norm,dt_ms,tok_per_sec
4439,9.255468,-1,0.000009,457.795929,5485.154118,11947.886712
4440,9.073848,-1,0.000009,314.903839,5485.507005,11947.118095
4441,8.975426,-1,0.000009,476.284485,5486.980566,11943.909626
4442,8.701374,-1,0.000009,351.079895,5486.328046,11945.330183
4443,8.926210,-1,0.000009,286.970612,5488.946611,11939.631526
4444,8.846347,-1,0.000009,319.089539,5486.943653,11943.989978
4445,9.122099,-1,0.000009,364.582642,5488.345179,11940.939912
4446,8.815869,-1,0.000009,694.028442,5484.567505,11949.164622
4447,8.953626,-1,0.000009,457.336517,5485.876034,11946.314425
4448,9.156045,-1,0.000009,593.047424,5485.947813,11946.158118
4449,9.027467,-1,0.000009,304.140991,5488.017611,11941.652641
4450,8.729447,-1,0.000009,536.477356,5487.300398,11943.213465
4451,9.255692,-1,0.000009,398.588013,5484.471704,11949.373347
4452,8.983084,-1,0.000009,465.444458,5485.081426,11948.045054
4453,8.974317,-1,0.000009,572.321899,5484.876287,11948.491920
4454,9.199757,-1,0.000009,439.911499,5483.991094,11950.420574
4455,9.072228,-1,0.000009,324.758911,5487.174752,11943.486942
4456,8.582000,-1,0.000009,364.824890,5486.815293,11944.269399
4457,8.680820,-1,0.000009,321.784668,5486.531978,11944.886180
4458,8.858189,-1,0.000009,793.270752,5485.956499,11946.139203
4459,8.898868,-1,0.000009,459.956696,5486.498142,11944.959846
4460,8.844007,-1,0.000009,817.797180,5491.024735,11935.112873
4461,9.004594,-1,0.000009,413.782410,5485.734821,11946.621946
4462,8.664402,-1,0.000009,354.109100,5486.478794,11945.001970
4463,8.693912,-1,0.000009,699.153992,5483.867774,11950.689313
4464,9.054324,-1,0.000009,276.542786,5484.751807,11948.763099
4465,9.097572,-1,0.000009,294.946747,5485.195474,11947.796630
4466,8.798176,-1,0.000009,297.237549,5484.935040,11948.363932
4467,8.802174,-1,0.000009,1068.447998,5482.308233,11954.088901
4468,8.891022,-1,0.000009,398.896637,5488.253994,11941.138306
4469,8.964931,-1,0.000009,468.949890,5488.005247,11941.679545
4470,8.864594,-1,0.000009,1039.185791,5487.325318,11943.159226
4471,8.942677,-1,0.000009,331.355927,5490.902865,11935.377771
4472,9.033595,-1,0.000009,615.620422,5484.974785,11948.277352
4473,8.922834,-1,0.000009,517.557312,5484.569713,11949.159812
4474,8.926589,-1,0.000009,718.876404,5484.484614,11949.345219
4475,9.196759,-1,0.000009,318.601166,5484.159459,11950.053694
4476,9.051240,-1,0.000009,620.780762,5484.796653,11948.665401
4477,8.701064,-1,0.000009,456.361603,5482.726254,11953.177482
4478,8.873546,-1,0.000009,521.219727,5484.023052,11950.350934
4479,8.881197,-1,0.000009,596.931763,5482.747257,11953.131693
4480,9.124711,-1,0.000009,326.644440,5487.150137,11943.540520
4481,8.895263,-1,0.000009,374.808563,5486.762965,11944.383313
4482,8.850133,-1,0.000009,432.609131,5487.950985,11941.797618
4483,9.232920,-1,0.000009,852.834229,5483.309456,11951.906148
4484,8.842813,-1,0.000009,397.664124,5486.146383,11945.725729
4485,8.840244,-1,0.000009,558.655823,5482.996419,11952.588510
4486,8.887312,-1,0.000009,422.432220,5484.100190,11950.182843
4487,8.822241,-1,0.000009,487.451050,5482.729100,11953.171277
4488,9.033645,-1,0.000009,343.035004,5483.594963,11951.283864
4489,8.888146,-1,0.000009,532.627014,5482.293742,11954.120498
4490,8.936207,-1,0.000009,371.252197,5483.713698,11951.025092
4491,9.332651,-1,0.000009,624.765808,5482.087838,11954.569488
4492,9.038566,-1,0.000009,611.464417,5485.078064,11948.052377
4493,8.852050,-1,0.000009,561.286377,5486.277148,11945.441003
4494,9.055541,-1,0.000009,268.132568,5484.964151,11948.300517
4495,8.805524,-1,0.000009,13733.093750,5483.564578,11951.350088
4496,8.612024,-1,0.000009,12727.992188,5485.384447,11947.385025
4497,9.127843,-1,0.000009,388.007935,5483.298414,11951.930216
4498,8.995858,-1,0.000009,528.197083,5485.735442,11946.620593
4499,9.172511,-1,0.000009,475.561188,5482.679184,11953.280103
4500,8.824995,-1,0.000009,623.174622,5483.964968,11950.477507
4501,8.478915,-1,0.000009,406.453857,5483.121785,11952.315227
4502,9.001369,-1,0.000009,567.386719,5486.144874,11945.729015
4503,8.993238,-1,0.000009,736.256042,5481.670668,11955.479263
4504,8.983344,-1,0.000009,285.242249,5484.955428,11948.319519
4505,9.018884,-1,0.000009,397.642029,5481.305926,11956.274816
4506,9.001862,-1,0.000009,468.142792,5484.293867,11949.760824
4507,8.984353,-1,0.000009,787.496033,5482.877436,11952.847891
4508,8.923386,-1,0.000009,404.208374,5483.268284,11951.995891
4509,8.941401,-1,0.000009,771.608154,5483.572959,11951.331821
4510,9.080106,-1,0.000009,601.460388,5486.264800,11945.467889
4511,9.068680,-1,0.000009,380.475861,5479.418442,11960.393369
4512,8.785894,-1,0.000009,417.348267,5483.331423,11951.858267
4513,8.755392,-1,0.000009,611.101135,5483.787862,11950.863463
4514,9.020786,-1,0.000009,527.884277,5484.511640,11949.286336
4515,9.118223,-1,0.000009,496.677765,5486.649477,11944.630375
4516,8.625281,-1,0.000009,1986.493774,5481.583795,11955.668736
4517,9.244480,-1,0.000009,500.803497,5484.595624,11949.103360
4518,9.267510,-1,0.000009,706.014709,5481.379172,11956.115048
4519,8.909464,-1,0.000009,749.331726,5480.755372,11957.475850
4520,8.511659,-1,0.000009,497.134918,5480.926655,11957.102170
4521,8.797231,-1,0.000009,404.280853,5483.027219,11952.521369
4522,9.166567,-1,0.000009,413.359619,5480.631220,11957.746721
4523,8.872585,-1,0.000009,519.455750,5487.988067,11941.716928
4524,9.487575,-1,0.000009,545.998901,5482.993182,11952.595567
4525,8.971843,-1,0.000009,736.321106,5482.024653,11954.707275
4526,8.472172,-1,0.000009,342.197479,5486.502160,11944.951098
4527,8.853472,-1,0.000009,363.453949,5478.798065,11961.747672
4528,9.315310,-1,0.000009,318.826111,5481.570585,11955.697548
4529,8.933682,-1,0.000009,327.130402,5479.353017,11960.536179
4530,8.942776,-1,0.000009,494.036896,5482.328105,11954.045571
4531,8.906045,-1,0.000009,324.623199,5483.485840,11951.521698
4532,8.926689,-1,0.000009,744.441895,5482.051623,11954.648461
4533,9.384720,-1,0.000009,438.941345,5482.890789,11952.818782
4534,9.030171,-1,0.000009,491.216644,5480.728209,11957.535112
4535,9.049148,-1,0.000009,927.944641,5480.304756,11958.459049
4536,9.329872,-1,0.000009,320.909302,5484.787073,11948.686271
4537,8.889680,-1,0.000009,655.844299,5482.953623,11952.681804
4538,8.909408,-1,0.000009,557.268188,5484.206523,11949.951142
4539,8.862871,-1,0.000009,629.829468,5483.325263,11951.871694
4540,8.954028,-1,0.000009,345.927917,5483.167786,11952.214953
4541,9.340035,-1,0.000009,278.933319,5482.053085,11954.645273
4542,9.147877,-1,0.000009,391.938538,5487.400704,11942.995151
4543,8.519217,-1,0.000009,449.060608,5484.470997,11949.374887
4544,8.751347,-1,0.000009,508.012665,5485.058811,11948.094316
4545,8.896095,-1,0.000009,410.017578,5479.162734,11960.951551
4546,9.192611,-1,0.000009,460.075714,5484.530523,11949.245195
4547,8.844242,-1,0.000009,569.086670,5483.263920,11952.005403
4548,9.032185,-1,0.000009,593.271240,5485.423334,11947.300328
4549,9.215347,-1,0.000009,701.012329,5481.477332,11955.900943
4550,9.194384,-1,0.000009,469.936920,5483.214300,11952.113562
4551,8.764159,-1,0.000009,307.226624,5482.515583,11953.636795
4552,8.748479,-1,0.000009,671.686157,5483.302527,11951.921251
4553,9.051680,-1,0.000009,574.479553,5483.920171,11950.575128
4554,8.871626,-1,0.000009,792.224915,5483.995499,11950.410975
4555,8.617554,-1,0.000009,450.165161,5486.931321,11944.016822
4556,8.842022,-1,0.000009,426.005951,5482.736816,11953.154455
4557,8.632408,-1,0.000009,408.024750,5484.130185,11950.117482
4558,8.902146,-1,0.000009,385.222992,5486.784287,11944.336896
4559,8.704281,-1,0.000009,621.530945,5483.571266,11951.335511
4560,8.780890,-1,0.000009,528.212219,5480.809056,11957.358728
4561,8.845572,-1,0.000009,491.195129,5484.841224,11948.568304
4562,8.972878,-1,0.000009,511.726074,5485.190962,11947.806458
4563,8.848734,-1,0.000009,796.292358,5480.918708,11957.119507
4564,9.026722,-1,0.000009,389.846802,5480.950554,11957.050033
4565,8.929428,-1,0.000009,430.219177,5479.490649,11960.235759
4566,8.993478,-1,0.000009,363.041992,5486.548698,11944.849778
4567,9.064947,-1,0.000009,545.870422,5480.348054,11958.364570
4568,8.772720,-1,0.000009,2200.090088,5483.901899,11950.614947
4569,8.821553,-1,0.000009,390.148315,5485.389788,11947.373392
4570,8.717458,-1,0.000009,572.798279,5484.496920,11949.318407
4571,9.059071,-1,0.000009,579.201904,5483.770317,11950.901699
4572,8.891645,-1,0.000009,508.262573,5483.529039,11951.427545
4573,8.830625,-1,0.000009,279.815033,5483.761962,11950.919908
4574,8.663697,-1,0.000009,407.512390,5482.981860,11952.620248
4575,9.017554,-1,0.000009,604.311646,5483.531700,11951.421745
4576,9.575876,-1,0.000009,331.798370,5482.918521,11952.758326
4577,9.016621,-1,0.000009,400.043976,5489.316836,11938.826262
4578,8.916454,-1,0.000009,332.303497,5483.736327,11950.975775
4579,9.147719,-1,0.000009,494.791168,5486.693091,11944.535427
4580,8.890841,-1,0.000009,551.575012,5485.361287,11947.435469
4581,9.216163,-1,0.000009,325.770203,5487.075862,11943.702192
4582,9.152379,-1,0.000009,325.450226,5486.033791,11945.970896
4583,8.518058,-1,0.000009,677.085205,5484.005532,11950.389112
4584,8.734357,-1,0.000009,1638.063599,5486.631770,11944.668924
4585,8.923217,-1,0.000009,491.534180,5485.443161,11947.257145
4586,8.931975,-1,0.000009,578.625183,5481.765344,11955.272779
4587,8.683050,-1,0.000009,629.042114,5482.183448,11954.360999
4588,9.057124,-1,0.000009,412.143341,5484.564367,11949.171459
4589,8.855671,-1,0.000009,298.663666,5483.108031,11952.345208
4590,8.926680,-1,0.000009,382.942139,5483.410602,11951.685686
4591,9.473499,-1,0.000009,641.391235,5488.895948,11939.741730
4592,8.897995,-1,0.000009,445.563385,5485.671061,11946.760801
4593,8.911598,-1,0.000009,393.556641,5484.439852,11949.442745
4594,8.959133,-1,0.000009,564.854675,5485.776227,11946.531774
4595,8.993711,-1,0.000009,647.051331,5484.331936,11949.677876
4596,8.952728,-1,0.000009,544.195801,5483.995812,11950.410293
4597,8.900371,-1,0.000009,795.128845,5485.919527,11946.219713
4598,8.907401,-1,0.000009,486.604309,5484.515983,11949.276874
4599,9.111889,-1,0.000009,506.300110,5484.571163,11949.156653
4600,8.903610,-1,0.000009,716.692993,5485.878069,11946.309994
4601,8.830360,-1,0.000009,382.663818,5483.294498,11951.938752
4602,8.892038,-1,0.000009,436.366150,5490.588406,11936.061339
4603,8.904352,-1,0.000009,344.337494,5487.121670,11943.602483
4604,8.472054,-1,0.000009,826.128784,5483.194617,11952.156467
4605,8.938478,-1,0.000009,1162.825562,5483.927592,11950.558956
4606,8.859447,-1,0.000009,352.911896,5485.153252,11947.888598
4607,8.916334,-1,0.000009,392.605164,5482.396366,11953.896731
4608,8.940437,-1,0.000009,505.406647,5484.534385,11949.236781
4609,9.003386,-1,0.000009,699.747009,5481.082254,11956.762727
4610,8.932736,-1,0.000009,828.955627,5485.662319,11946.779840
4611,8.982111,-1,0.000009,353.617371,5482.350551,11953.996628
4612,9.116838,-1,0.000009,509.618439,5484.418656,11949.488927
4613,8.368276,-1,0.000009,319.055908,5484.001754,11950.397345
4614,8.762879,-1,0.000009,315.207092,5485.607676,11946.898843
4615,8.560422,-1,0.000009,452.251160,5481.391980,11956.087111
4616,8.876075,-1,0.000009,1311.559570,5485.622697,11946.866130
4617,8.693572,-1,0.000009,409.755493,5482.808782,11952.997561
4618,8.962240,-1,0.000009,778.045715,5482.941881,11952.707401
4619,8.861295,-1,0.000009,970.610840,5484.896997,11948.446805
4620,8.448284,-1,0.000009,545.854675,5482.724308,11953.181725
4621,9.136936,-1,0.000009,303.336395,5483.356331,11951.803976
4622,8.921759,-1,0.000008,437.587677,5483.672224,11951.115479
4623,8.483878,-1,0.000008,474.454773,5483.314627,11951.894877
4624,8.729553,-1,0.000008,550.358704,5484.997864,11948.227078
4625,8.891916,-1,0.000008,728.959839,5483.748542,11950.949154
4626,8.876929,-1,0.000008,299.150238,5483.701466,11951.051750
4627,8.835386,-1,0.000008,407.848572,5483.401148,11951.706292
4628,9.086089,-1,0.000008,523.202820,5485.381202,11947.392093
4629,8.803089,-1,0.000008,744.976196,5483.420402,11951.664325
4630,8.988728,-1,0.000008,438.055939,5484.959394,11948.310879
4631,8.801139,-1,0.000008,412.508698,5486.176545,11945.660053
4632,8.992687,-1,0.000008,377.414276,5482.986849,11952.609372
4633,8.664931,-1,0.000008,618.171021,5486.047956,11945.940051
4634,8.862519,-1,0.000008,593.569336,5483.372865,11951.767938
4635,8.575585,-1,0.000008,797.320618,5485.123977,11947.952366
4636,8.843631,-1,0.000008,570.050293,5485.541252,11947.043508
4637,9.069579,-1,0.000008,382.362213,5485.494692,11947.144912
4638,9.134575,-1,0.000008,391.697174,5484.947320,11948.337181
4639,8.811455,-1,0.000008,690.247986,5486.034479,11945.969398
4640,8.927265,-1,0.000008,412.044373,5483.207413,11952.128574
4641,8.790770,-1,0.000008,444.983643,5484.170321,11950.030025
4642,9.015708,-1,0.000008,325.448975,5486.047101,11945.941913
4643,8.950616,-1,0.000008,345.490753,5485.317704,11947.530396
4644,8.571717,-1,0.000008,654.272095,5483.447920,11951.604348
4645,8.987591,-1,0.000008,717.482544,5486.379587,11945.217964
4646,8.700933,-1,0.000008,704.694153,5494.959226,11926.567114
4647,8.789193,-1,0.000008,438.338348,5484.038351,11950.317595
4648,8.940436,-1,0.000008,567.746033,5484.902052,11948.435793
4649,8.922238,-1,0.000008,735.027527,5486.811512,11944.277629
4650,9.063910,-1,0.000008,658.975830,5483.351957,11951.813510
4651,8.822454,-1,0.000008,606.128174,5484.143933,11950.087525
4652,9.011868,-1,0.000008,586.677307,5484.594413,11949.105999
4653,9.271451,-1,0.000008,328.844879,5481.775173,11955.251343
4654,9.038564,-1,0.000008,657.806885,5483.751085,11950.943612
4655,8.878291,-1,0.000008,1205.391479,5483.666967,11951.126936
4656,8.816317,-1,0.000008,366.350433,5486.394111,11945.186342
4657,9.075370,-1,0.000008,271.370026,5484.221059,11949.919468
4658,9.002971,-1,0.000008,928.334412,5487.043561,11943.772502
4659,8.646692,-1,0.000008,426.732666,5487.206713,11943.417376
4660,9.018866,-1,0.000008,490.691376,5482.500870,11953.668874
4661,9.041899,-1,0.000008,700.431335,5484.787235,11948.685918
4662,9.143441,-1,0.000008,518.996704,5483.510942,11951.466988
4663,8.707118,-1,0.000008,530.240540,5482.019380,11954.718774
4664,8.742396,-1,0.000008,601.143005,5483.937545,11950.537267
4665,9.005953,-1,0.000008,449.840881,5485.319185,11947.527170
4666,8.909758,-1,0.000008,434.989899,5484.366898,11949.601699
4667,8.969387,-1,0.000008,549.700500,5485.627886,11946.854829
4668,9.211015,-1,0.000008,625.815552,5490.858931,11935.473270
4669,8.760339,-1,0.000008,599.430481,5484.959750,11948.310104
4670,9.050053,-1,0.000008,374.072388,5490.492409,11936.270032
4671,9.020299,-1,0.000008,5881.145020,5482.507709,11953.653962
4672,9.087543,-1,0.000008,7401.564941,5488.498552,11940.606229
4673,8.977778,-1,0.000008,421.760803,5486.231332,11945.540761
4674,8.768757,-1,0.000008,457.691711,5488.712308,11940.141207
4675,8.952138,-1,0.000008,319.688995,5485.235467,11947.709518
4676,8.945246,-1,0.000008,343.605530,5485.864996,11946.338462
4677,9.131040,-1,0.000008,345.333130,5488.057943,11941.564882
4678,9.056714,-1,0.000008,389.305450,5489.440715,11938.556841
4679,8.883247,-1,0.000008,469.055908,5495.215412,11926.011100
4680,8.645367,-1,0.000008,412.776428,5487.646988,11942.459153
4681,9.104061,-1,0.000008,425.771759,5484.385512,11949.561142
4682,8.875628,-1,0.000008,438.460968,5487.699615,11942.344625
4683,9.017740,-1,0.000008,561.590637,5489.357215,11938.738441
4684,8.902176,-1,0.000008,584.864075,5488.096455,11941.481083
4685,9.187884,-1,0.000008,769.510864,5485.586947,11946.943989
4686,8.956610,-1,0.000008,574.516724,5486.648339,11944.632852
4687,8.806170,-1,0.000008,328.945129,5485.171837,11947.848116
4688,8.629366,-1,0.000008,534.694885,5487.518825,11942.738073
4689,8.937324,-1,0.000008,519.776794,5487.938959,11941.823787
4690,9.015395,-1,0.000008,539.612183,5487.575309,11942.615146
4691,9.059906,-1,0.000008,383.113190,5488.698629,11940.170964
4692,8.699323,-1,0.000008,555.922546,5484.870388,11948.504771
4693,8.965831,-1,0.000008,487.948761,5483.366989,11951.780746
4694,8.894545,-1,0.000008,300.773499,5484.625890,11949.037421
4695,8.595380,-1,0.000008,496.797058,5484.859709,11948.528035
4696,8.949615,-1,0.000008,263.220215,5485.905837,11946.249525
4697,8.885860,-1,0.000008,465.531403,5484.902950,11948.433837
4698,9.577565,-1,0.000008,555.867371,5484.548843,11949.205281
4699,8.945029,-1,0.000008,595.482422,5482.103666,11954.534973
4700,8.554164,-1,0.000008,419.279114,5489.386232,11938.675333
4701,8.775659,-1,0.000008,378.541168,5483.665524,11951.130081
4702,8.836175,-1,0.000008,290.627258,5487.296274,11943.222441
4703,8.988920,-1,0.000008,401.117737,5485.198220,11947.790649
4704,8.941815,-1,0.000008,341.639069,5484.730299,11948.809956
4705,9.065331,-1,0.000008,410.536896,5485.398976,11947.353381
4706,8.897692,-1,0.000008,573.249634,5486.483096,11944.992603
4707,9.040875,-1,0.000008,845.009888,5484.873750,11948.497447
4708,9.076708,-1,0.000008,1410.494629,5486.695760,11944.529616
4709,9.002379,-1,0.000008,607.897888,5486.441504,11945.083157
4710,8.908527,-1,0.000008,857.577393,5485.798447,11946.483385
4711,8.843490,-1,0.000008,318.402740,5487.321638,11943.167236
4712,8.757002,-1,0.000008,954.618652,5487.715317,11942.310454
4713,8.876530,-1,0.000008,418.746796,5487.947480,11941.805245
4714,9.546778,-1,0.000008,515.581726,5487.318341,11943.174412
4715,8.998309,-1,0.000008,721.318237,5486.682389,11944.558725
4716,9.038941,-1,0.000008,596.713867,5487.874324,11941.964435
4717,8.781774,-1,0.000008,266.466827,5487.501692,11942.775361
4718,8.800677,-1,0.000008,583.903809,5486.787253,11944.330439
4719,8.802130,-1,0.000008,323.989258,5484.624563,11949.040312
4720,9.046725,-1,0.000008,401.299194,5487.830525,11942.059745
4721,8.908164,-1,0.000008,540.274170,5487.563559,11942.640718
4722,9.090228,-1,0.000008,433.456482,5486.704389,11944.510831
4723,8.708266,-1,0.000008,417.605438,5486.374293,11945.229490
4724,8.663720,-1,0.000008,504.836426,5488.398761,11940.823336
4725,9.045146,-1,0.000008,469.135040,5483.272699,11951.986268
4726,9.005131,-1,0.000008,621.878357,5486.043443,11945.949878
4727,9.039710,-1,0.000008,511.457611,5484.868965,11948.507871
4728,8.879910,-1,0.000008,659.686646,5487.278912,11943.260230
4729,8.756381,-1,0.000008,551.476074,5485.714340,11946.666548
4730,8.867175,-1,0.000008,514.895569,5484.789117,11948.681818
4731,9.050634,-1,0.000008,680.482788,5486.436352,11945.094374
4732,8.997959,-1,0.000008,353.829773,5487.268893,11943.282037
4733,9.006187,-1,0.000008,439.768555,5487.590722,11942.581603
4734,8.746720,-1,0.000008,463.380280,5488.423668,11940.769147
4735,8.791481,-1,0.000008,247.945480,5485.295302,11947.579190
4736,8.950192,-1,0.000008,338.487183,5489.352661,11938.748346
4737,9.088673,-1,0.000008,719.144226,5484.212387,11949.938364
4738,8.688603,-1,0.000008,713.216553,5485.676192,11946.749627
4739,9.162694,-1,0.000008,323.300201,5484.788740,11948.682640
4740,8.905569,-1,0.000008,443.445221,5483.815874,11950.802417
4741,8.749681,-1,0.000008,511.814331,5487.877097,11941.958401
4742,9.683207,-1,0.000008,730.546143,5487.200636,11943.430603
