step,loss,val_loss,lr,norm,dt_ms,tok_per_sec
27759,8.910269,-1,0.000065,1773.285522,724.205510,11311.706259
27760,9.058760,-1,0.000065,4491.704102,720.114341,11375.971195
27761,8.926856,-1,0.000065,2217.268066,719.966117,11378.313238
27762,8.827121,-1,0.000065,3212.882568,724.502075,11307.075967
27763,8.923668,-1,0.000065,3070.230713,721.051246,11361.189715
27764,8.919561,-1,0.000065,8181.867188,722.315939,11341.297565
27765,8.981462,-1,0.000065,2984.709717,722.621782,11336.497465
27766,9.053942,-1,0.000065,2719.422119,718.854108,11395.914566
27767,8.787930,-1,0.000065,2460.560059,721.428588,11355.247264
27768,8.851562,-1,0.000065,2282.175049,719.546260,11384.952512
27769,8.899719,-1,0.000065,2929.222656,716.629366,11431.292644
27770,8.677376,-1,0.000065,2724.275146,722.634699,11336.294827
27771,8.800966,-1,0.000065,2184.120605,717.513546,11417.206052
27772,8.789749,-1,0.000065,4736.487305,720.527367,11369.450177
27773,8.748554,-1,0.000065,3709.065186,720.934386,11363.031309
27774,8.726734,-1,0.000065,2076.400635,720.225794,11374.210794
27775,8.814641,-1,0.000065,2464.526367,720.406296,11371.360919
27776,9.422399,-1,0.000065,4751.923340,719.963893,11378.348386
27777,9.499781,-1,0.000065,3033.504883,723.165008,11327.981732
27778,9.304729,-1,0.000065,3365.391602,722.608188,11336.710732
27779,8.878170,-1,0.000065,3099.927002,719.776883,11381.304670
27780,8.659694,-1,0.000065,2529.120605,718.054323,11408.607591
27781,8.713974,-1,0.000064,3298.509521,721.177567,11359.199696
27782,9.087538,-1,0.000064,6951.894531,723.439992,11323.675897
27783,8.940503,-1,0.000064,6954.662109,720.807732,11365.027921
27784,8.918743,-1,0.000064,7393.111816,723.427004,11323.879195
27785,8.759641,-1,0.000064,3047.370850,718.167431,11406.810789
27786,9.187160,-1,0.000064,3887.337402,719.580529,11384.410319
27787,9.047075,-1,0.000064,2663.607422,718.054241,11408.608894
27788,8.722936,-1,0.000064,4319.720215,722.414322,11339.753034
27789,9.065454,-1,0.000064,4079.252197,722.640593,11336.202366
27790,9.015177,-1,0.000064,6805.795898,724.170180,11312.258121
27791,8.980866,-1,0.000064,7137.960938,719.392006,11387.393704
27792,8.761580,-1,0.000064,4131.338867,720.050383,11376.981658
27793,8.717457,-1,0.000064,2276.659180,720.300913,11373.024596
27794,9.141829,-1,0.000064,16205.136719,720.497917,11369.914897
27795,8.938813,-1,0.000064,3513.744629,722.559167,11337.479855
27796,8.926438,-1,0.000064,2945.815186,720.864269,11364.136568
27797,8.741123,-1,0.000064,3134.295166,720.814497,11364.921258
27798,8.988486,-1,0.000064,2905.006592,721.514192,11353.900021
27799,8.867304,-1,0.000064,4356.658203,722.220452,11342.797033
27800,8.892484,-1,0.000064,3933.191650,719.004313,11393.533880
27801,9.120730,-1,0.000064,2919.109131,721.556264,11353.238006
27802,8.927651,-1,0.000064,15312.478516,724.542432,11306.446163
27803,8.929204,-1,0.000064,4553.845703,723.969647,11315.391514
27804,8.703079,-1,0.000064,3712.661865,719.716380,11382.261440
27805,8.859613,-1,0.000064,2439.066650,721.489900,11354.282298
27806,8.877646,-1,0.000064,2753.130371,721.513019,11353.918480
27807,9.220451,-1,0.000064,3985.695557,721.470736,11354.583895
27808,8.946710,-1,0.000064,2903.098389,723.033403,11330.043627
27809,8.739961,-1,0.000064,2935.731689,718.765550,11397.318639
27810,8.774909,-1,0.000064,4184.529785,720.610135,11368.144302
27811,8.971358,-1,0.000064,3998.773193,719.207235,11390.319231
27812,8.829342,-1,0.000064,2819.961182,720.724456,11366.341092
27813,8.844066,-1,0.000064,3156.143555,719.097876,11392.051449
27814,8.975996,-1,0.000064,2951.433350,722.576406,11337.209369
27815,9.058927,-1,0.000064,4073.190674,719.218098,11390.147193
27816,9.135997,-1,0.000064,2696.395264,720.830392,11364.670651
27817,8.914037,-1,0.000064,2088.106445,717.899472,11411.068429
27818,8.862034,-1,0.000064,3069.679688,720.778535,11365.488291
27819,8.829453,-1,0.000064,2462.294189,719.787113,11381.142913
27820,8.907034,-1,0.000064,3680.726807,719.973556,11378.195674
27821,8.789865,-1,0.000064,4141.516602,720.069688,11376.676642
27822,8.602865,-1,0.000064,3574.464355,719.948022,11378.599218
27823,9.106668,-1,0.000064,3044.141602,721.060935,11361.037053
27824,8.992659,-1,0.000064,2691.454834,719.668024,11383.026238
27825,8.912899,-1,0.000064,3045.955078,721.165368,11359.391845
27826,8.840694,-1,0.000064,3265.735840,720.102290,11376.161573
27827,9.035937,-1,0.000064,2758.377930,720.925183,11363.176364
27828,8.658999,-1,0.000064,2340.267090,718.718017,11398.072410
27829,8.716812,-1,0.000064,3198.748535,721.408261,11355.567219
27830,8.789087,-1,0.000064,2150.742432,717.510934,11417.247615
27831,8.851553,-1,0.000064,3585.967285,717.912481,11410.861653
27832,8.764155,-1,0.000064,2412.628174,718.602436,11399.905691
27833,8.916557,-1,0.000064,3032.434082,717.718604,11413.944064
27834,8.487350,-1,0.000064,2156.059082,719.897978,11379.390206
27835,8.827495,-1,0.000064,3550.234131,719.854010,11380.085248
27836,9.494560,-1,0.000064,6117.075684,720.602786,11368.260239
27837,8.838354,-1,0.000064,7205.856445,723.420180,11323.986013
27838,8.810229,-1,0.000064,3196.041016,719.627378,11383.669174
27839,8.974133,-1,0.000064,2934.203125,718.433331,11402.589004
27840,8.994335,-1,0.000064,3263.349854,720.921985,11363.226771
27841,8.828425,-1,0.000064,2287.355225,723.446540,11323.573405
27842,8.963160,-1,0.000064,3287.024170,719.920630,11379.032158
27843,8.933969,-1,0.000064,3034.067383,718.640143,11399.307539
27844,9.083326,-1,0.000064,3243.113037,721.315834,11357.022283
27845,8.922082,-1,0.000064,4696.909668,720.435932,11370.893144
27846,9.065675,-1,0.000064,2820.250732,721.515466,11353.879974
27847,9.087111,-1,0.000064,4109.255859,717.728613,11413.784893
27848,8.883483,-1,0.000064,4503.428711,721.651839,11351.734392
27849,8.943104,-1,0.000064,4792.001465,718.785853,11396.996707
27850,8.909925,-1,0.000064,2454.183594,721.603928,11352.488092
27851,8.879601,-1,0.000064,5345.789551,722.925667,11331.732118
27852,8.842940,-1,0.000064,3240.900146,722.137984,11344.092378
27853,9.124595,-1,0.000064,4452.991699,720.150442,11375.400919
27854,8.931078,-1,0.000064,8690.644531,724.776988,11302.787113
27855,8.994416,-1,0.000064,2845.174805,718.351015,11403.895629
27856,8.936102,-1,0.000064,3644.031738,720.047659,11377.024698
27857,9.021280,-1,0.000064,3608.688965,720.842199,11364.484503
27858,8.682756,-1,0.000064,3161.516846,719.426670,11386.845028
27859,8.745142,-1,0.000064,4568.744141,722.776819,11334.065765
27860,8.952440,-1,0.000064,6400.268066,719.955551,11378.480225
27861,8.890577,-1,0.000064,3229.341064,720.984882,11362.235471
27862,8.747846,-1,0.000064,2848.454590,718.684834,11398.598680
27863,8.742069,-1,0.000064,15436.329102,723.129895,11328.531785
27864,8.796799,-1,0.000064,4200.891113,721.465118,11354.672313
27865,8.767149,-1,0.000064,4237.710938,720.343753,11372.348224
27866,8.798270,-1,0.000064,6046.540527,722.246160,11342.393292
27867,8.944428,-1,0.000064,4042.638428,721.970888,11346.717903
27868,9.056576,-1,0.000064,3408.262451,720.130751,11375.711964
27869,8.960315,-1,0.000064,3161.785156,725.408494,11292.947447
27870,8.962776,-1,0.000064,7013.437500,726.194662,11280.721862
27871,8.855368,-1,0.000064,3640.295898,720.303885,11372.977670
27872,8.995452,-1,0.000064,4899.231934,719.767528,11381.452596
27873,8.869839,-1,0.000064,2504.306641,717.104162,11423.723964
27874,8.826718,-1,0.000064,2979.862793,722.527442,11337.977665
27875,9.095508,-1,0.000064,7958.886719,722.897339,11332.176172
27876,8.760843,-1,0.000064,3559.285645,719.981547,11378.069388
27877,8.539602,-1,0.000064,2482.401855,718.494143,11401.623910
27878,8.482472,-1,0.000064,2640.643555,722.854056,11332.854719
27879,8.466044,-1,0.000064,2806.599121,723.161872,11328.030856
27880,8.430244,-1,0.000064,2212.401855,720.134839,11375.647388
27881,8.452606,-1,0.000064,3775.883301,719.306068,11388.754196
27882,8.372977,-1,0.000064,2848.742432,720.257549,11373.709323
27883,8.290646,-1,0.000064,3065.654785,722.136719,11344.112250
27884,9.015496,-1,0.000064,2196.302002,720.830754,11364.664943
27885,8.987258,-1,0.000064,2956.267090,719.290435,11389.001718
27886,8.820406,-1,0.000064,2702.688232,718.440648,11402.472873
27887,8.813778,-1,0.000064,2254.898193,717.604498,11415.758991
27888,9.002009,-1,0.000064,3468.322754,721.620686,11352.224457
27889,9.109910,-1,0.000064,5479.732910,725.664479,11288.963753
27890,9.467405,-1,0.000064,7474.849121,720.459591,11370.519738
27891,9.370152,-1,0.000064,10395.748047,723.347429,11325.124928
27892,9.405658,-1,0.000064,40253.292969,724.475330,11307.493383
27893,9.090463,-1,0.000064,3212.906738,725.857709,11285.958527
27894,9.346889,-1,0.000064,4741.820801,720.905213,11363.491139
27895,8.962653,-1,0.000064,3892.280273,722.224231,11342.737682
27896,8.999598,-1,0.000064,3864.046875,720.654185,11367.449424
27897,8.948413,-1,0.000064,3340.398682,722.532784,11337.893839
27898,8.846716,-1,0.000064,4477.768066,720.357512,11372.131009
27899,9.255023,-1,0.000064,8522.070312,718.842220,11396.103028
27900,8.909180,-1,0.000064,3405.221191,722.227752,11342.682384
27901,8.672542,-1,0.000064,6839.696289,721.737797,11350.382416
27902,8.846820,-1,0.000064,5982.709961,722.436134,11339.410661
27903,8.764870,-1,0.000064,5507.964355,721.683618,11351.234524
27904,8.886683,-1,0.000064,3112.310303,721.143896,11359.730070
27905,8.879439,-1,0.000064,4259.912598,718.373269,11403.542355
27906,8.700833,-1,0.000064,2824.903809,722.404435,11339.908233
27907,8.861160,-1,0.000064,4303.876465,719.653313,11383.258928
27908,8.998322,-1,0.000064,4703.189941,721.183062,11359.113146
27909,8.683523,-1,0.000064,3462.165039,721.193761,11358.944632
27910,8.903852,-1,0.000064,4926.601074,721.487953,11354.312939
27911,9.083534,-1,0.000064,4872.164551,723.029999,11330.096969
27912,9.131477,-1,0.000064,6167.235352,719.217369,11390.158738
27913,9.010711,-1,0.000064,5015.823242,717.621004,11415.496417
27914,8.849054,-1,0.000064,4152.278320,719.807701,11380.817389
27915,8.704567,-1,0.000064,2750.688477,721.239701,11358.221114
27916,8.896608,-1,0.000064,3773.002441,721.026995,11361.571837
27917,9.167809,-1,0.000064,3286.547119,722.626284,11336.426838
27918,9.465455,-1,0.000064,6686.036621,725.216768,11295.932970
27919,9.129850,-1,0.000064,4088.192627,722.332909,11341.031120
27920,8.170879,-1,0.000064,16527.921875,723.354834,11325.008993
27921,8.211663,-1,0.000064,9465.389648,720.509594,11369.730630
27922,8.679299,-1,0.000064,3171.088379,719.408568,11387.131547
27923,9.066505,-1,0.000064,7293.562012,719.431661,11386.766032
27924,8.971107,-1,0.000064,5524.283203,722.964034,11331.130754
27925,8.885136,-1,0.000064,3534.854004,719.673682,11382.936746
27926,8.680691,-1,0.000064,2949.884521,720.015920,11377.526208
27927,8.719293,-1,0.000064,2918.561523,724.852299,11301.612772
27928,8.681147,-1,0.000064,2773.970215,719.573801,11384.516763
27929,8.542712,-1,0.000064,2491.596191,718.440035,11402.482602
27930,8.952584,-1,0.000064,2748.470215,720.872616,11364.004983
27931,8.931732,-1,0.000064,1834.867554,723.859367,11317.115414
27932,9.078119,-1,0.000064,5667.888184,720.404125,11371.395187
27933,9.242738,-1,0.000064,5036.364746,719.820574,11380.613858
27934,9.051883,-1,0.000064,3033.230713,719.297616,11388.888018
27935,8.625839,-1,0.000064,3113.578125,722.687558,11335.465665
27936,9.074328,-1,0.000064,6051.005371,723.079097,11329.327641
27937,8.931599,-1,0.000064,3539.130615,718.637735,11399.345736
27938,8.906902,-1,0.000064,3198.631836,721.917073,11347.563739
27939,8.826825,-1,0.000064,3520.500488,719.850820,11380.135679
27940,9.002709,-1,0.000064,5565.472168,719.411646,11387.082827
27941,8.970587,-1,0.000064,3903.415283,719.848187,11380.177304
27942,9.394191,-1,0.000064,7009.811523,722.905616,11332.046423
27943,9.003437,-1,0.000064,2906.584229,720.328681,11372.586176
27944,8.778528,-1,0.000064,2634.401367,718.428319,11402.668552
27945,8.867702,-1,0.000064,2658.114746,719.994570,11377.863586
27946,8.619743,-1,0.000064,4632.037109,719.659807,11383.156208
27947,8.834850,-1,0.000064,5047.255371,716.785099,11428.809013
27948,9.504159,-1,0.000064,5967.039551,722.590401,11336.989792
27949,9.401063,-1,0.000064,4573.346191,721.311120,11357.096505
27950,9.195222,-1,0.000064,5518.241211,721.970851,11346.718484
27951,8.317477,-1,0.000064,8498.229492,722.504515,11338.337450
27952,8.274417,-1,0.000064,12402.754883,720.113930,11375.977687
27953,8.830601,-1,0.000064,4546.320312,721.948213,11347.074281
27954,8.809277,-1,0.000064,4038.761719,723.677837,11319.954241
27955,8.834426,-1,0.000064,3503.145752,720.572562,11368.737074
27956,9.044271,-1,0.000064,3889.676270,719.201893,11390.403835
27957,8.946689,-1,0.000064,4684.785645,720.579314,11368.630546
27958,8.858804,-1,0.000064,4663.443359,720.724897,11366.334137
27959,8.947235,-1,0.000064,5414.073242,718.500801,11401.518257
27960,8.649722,-1,0.000064,2763.769287,718.673561,11398.777476
27961,8.714824,-1,0.000064,3379.866699,719.207142,11390.320704
27962,8.923743,-1,0.000064,3240.972168,720.226827,11374.194480
27963,9.094954,-1,0.000063,3705.187256,723.333867,11325.337266
27964,9.024206,-1,0.000063,7280.966309,722.951591,11331.325779
27965,8.885013,-1,0.000063,4012.781982,720.249808,11373.831564
27966,9.099865,-1,0.000063,5247.942383,721.291391,11357.407148
27967,8.868217,-1,0.000063,6597.726562,723.152248,11328.181614
27968,8.913555,-1,0.000063,4919.192383,724.512569,11306.912192
27969,8.526075,-1,0.000063,2491.924072,720.469808,11370.358493
27970,8.645899,-1,0.000063,4867.160156,721.738376,11350.373310
27971,8.796188,-1,0.000063,2825.497803,719.396746,11387.318674
27972,8.981888,-1,0.000063,3146.271240,722.715043,11335.034575
27973,8.758815,-1,0.000063,3088.196045,718.377953,11403.468001
27974,8.996659,-1,0.000063,3845.487061,725.223349,11295.830466
27975,8.890377,-1,0.000063,3452.329590,720.628304,11367.857680
27976,9.041411,-1,0.000063,3959.559082,723.353364,11325.032007
27977,9.047027,-1,0.000063,6071.238281,724.213613,11311.579695
27978,9.036858,-1,0.000063,5108.213379,725.842244,11286.198988
27979,8.109880,-1,0.000063,18056.935547,720.618785,11368.007843
27980,8.289076,-1,0.000063,19924.341797,719.994915,11377.858134
27981,8.845966,-1,0.000063,8881.150391,723.671545,11320.052663
27982,8.975479,-1,0.000063,4365.963867,722.445345,11339.266087
27983,8.904212,-1,0.000063,3849.190918,717.367908,11419.523941
27984,8.746819,-1,0.000063,3683.047119,723.306622,11325.763861
27985,8.715633,-1,0.000063,3655.324463,721.061326,11361.030892
27986,8.817327,-1,0.000063,2792.023193,720.231097,11374.127046
27987,8.910257,-1,0.000063,3341.056152,722.281709,11341.835046
27988,9.000756,-1,0.000063,4212.938477,720.121267,11375.861782
27989,8.851354,-1,0.000063,5443.733887,724.320578,11309.909243
27990,9.399085,-1,0.000063,5433.034668,722.113217,11344.481457
27991,8.941272,-1,0.000063,6042.421875,721.953008,11346.998917
27992,9.039721,-1,0.000063,3496.331299,722.024929,11345.868641
27993,8.999153,-1,0.000063,2637.636963,717.785973,11412.872790
27994,8.938223,-1,0.000063,3549.617432,720.174484,11375.021168
27995,9.086696,-1,0.000063,5275.609375,721.234164,11358.308312
27996,9.120646,-1,0.000063,5180.947754,720.288902,11373.214244
27997,8.864302,-1,0.000063,3941.951904,721.727070,11350.551116
27998,8.986123,-1,0.000063,3992.890869,721.073186,11360.844029
27999,9.094682,-1,0.000063,3316.491699,719.722027,11382.172134
28000,8.992493,-1,0.000063,4301.633301,722.959228,11331.206080
28001,8.867220,-1,0.000063,3514.843018,723.110643,11328.833394
28002,8.894247,-1,0.000063,4619.195801,722.400197,11339.974759
28003,8.741178,-1,0.000063,3570.171631,721.609406,11352.401911
28004,9.030695,-1,0.000063,6946.980957,721.804538,11349.332913
28005,9.155865,-1,0.000063,3430.028076,722.933385,11331.611141
28006,9.289829,-1,0.000063,6126.844727,722.424995,11339.585503
28007,9.075340,-1,0.000063,5157.906738,724.381083,11308.964566
28008,9.124129,-1,0.000063,5022.459473,723.240481,11326.799613
28009,9.236140,-1,0.000063,8522.082031,723.503003,11322.689700
28010,8.921784,-1,0.000063,3929.724365,722.420180,11339.661082
28011,8.842798,-1,0.000063,5838.477051,720.860397,11364.197609
28012,8.593949,-1,0.000063,5847.272949,722.189236,11343.287315
28013,8.872160,-1,0.000063,3586.176514,720.141022,11375.549718
28014,9.093564,-1,0.000063,4050.026611,724.785915,11302.647900
28015,9.241997,-1,0.000063,5667.921875,726.498478,11276.004352
28016,9.166388,-1,0.000063,4168.510254,719.450804,11386.463056
28017,9.316751,-1,0.000063,3551.120361,720.311043,11372.864653
28018,9.156803,-1,0.000063,3428.228271,720.470434,11370.348613
28019,8.787451,-1,0.000063,2625.953369,721.892047,11347.957127
28020,8.843191,-1,0.000063,6045.501953,721.607518,11352.431614
28021,8.894519,-1,0.000063,2870.150879,719.403924,11387.205055
28022,8.924712,-1,0.000063,7635.871094,724.081615,11313.641764
28023,9.552285,-1,0.000063,7529.775879,724.596845,11305.597114
28024,9.174038,-1,0.000063,8342.657227,724.200839,11311.779218
28025,8.708482,-1,0.000063,3192.297363,721.563442,11353.125066
28026,8.903532,-1,0.000063,3333.068359,720.393941,11371.555942
28027,9.057714,-1,0.000063,3599.582275,722.277325,11341.903887
28028,8.759262,-1,0.000063,3033.569580,720.372513,11371.894197
28029,8.893090,-1,0.000063,3073.195801,718.057105,11408.563390
28030,8.659210,-1,0.000063,3475.673340,720.590495,11368.454145
28031,9.047355,-1,0.000063,4396.894043,719.930018,11378.883774
28032,8.789565,-1,0.000063,3796.733398,723.779567,11318.363178
28033,8.548337,-1,0.000063,8860.754883,724.093367,11313.458144
28034,8.587440,-1,0.000063,7115.703613,722.392723,11340.092085
28035,8.567839,-1,0.000063,7939.047363,722.021442,11345.923436
28036,8.584635,-1,0.000063,7508.494629,723.780067,11318.355359
28037,8.581557,-1,0.000063,7850.586914,720.811673,11364.965784
28038,8.738125,-1,0.000063,9065.537109,724.234456,11311.254156
28039,8.555405,-1,0.000063,5986.535156,720.133426,11375.669708
28040,8.742352,-1,0.000063,2622.908691,720.719660,11366.416729
28041,8.959693,-1,0.000063,7750.600098,722.319522,11341.241307
28042,8.994827,-1,0.000063,2394.598389,720.525509,11369.479495
28043,8.919949,-1,0.000063,3209.134277,722.605218,11336.757327
28044,8.979480,-1,0.000063,4585.266113,723.576074,11321.546268
28045,8.884538,-1,0.000063,6065.515625,722.748791,11334.505297
28046,8.817015,-1,0.000063,2625.757568,718.983760,11393.859578
28047,8.814012,-1,0.000063,5844.402344,725.081471,11298.040741
28048,8.704210,-1,0.000063,2965.252930,721.264213,11357.835107
28049,8.888151,-1,0.000063,2468.258301,720.229613,11374.150482
